Solution,Power,Latency,Cost
0,145.08336626083275,735.9739182629575,43.0089844275904
1,145.08336626083275,735.9739182629575,43.0089844275904
2,133.37303963805837,760.579314450635,41.06380869381263
3,138.27463039745254,745.0331617501926,43.86179334624436
4,148.50766804377562,729.9281508622412,46.44024787964167
5,150.1877954479898,725.3870794066098,46.28449214554237
6,137.01383996029725,738.3668708132873,44.22427724141679
7,141.58115649868085,759.7289125126523,43.634546391971284
